4.009360,-0.374288,-6.957024,7.112013,2.876398,4.952410,2.219398,1.802213,2
12.263475,2.417271,-4.169714,2.966734,3.716734,1.065304,2.886234,-2.536302,2
-13.668181,-7.950312,-6.944406,-7.048985,2.823141,-4.160298,0.730094,-2.616875,2
6.736042,-2.581427,-2.296623,9.286298,-1.115586,0.342914,-1.299438,0.537595,2
8.410515,0.184270,-4.240914,3.249783,-3.940735,0.847035,2.803242,-0.993268,2
-4.571189,-1.144232,-7.766285,-0.859698,0.092558,4.664519,-1.688787,2.410302,2
24.418326,-2.196201,4.089441,-3.783286,2.829140,0.311476,-2.379818,0.556349,2
-3.593503,11.194159,3.731089,-4.360848,-0.361609,0.189359,-1.458220,-2.412598,2
0.419950,7.760806,1.160371,0.283142,1.413064,-1.594270,0.182689,-2.450068,2
12.141180,6.129448,4.380838,-1.347297,0.765055,1.001360,1.442331,-2.948728,2
0.312925,3.826811,-6.377619,1.159585,-3.153406,-0.847683,0.880505,3.712638,2
5.380306,-1.258785,-3.585465,4.177803,-3.710415,1.549671,-2.968420,3.380157,2
6.673556,1.060414,-3.118700,3.888641,2.246734,4.213401,1.315438,-2.013815,2
-0.464363,8.241288,4.228853,3.590508,-0.128015,-2.869100,2.734980,1.387481,2
2.359038,7.073725,2.276883,3.551686,-1.851909,-1.420082,1.862099,1.644022,2
12.137306,8.814522,-0.267328,-4.113145,2.836992,4.568687,2.212789,-4.545348,2
13.300580,2.482903,-0.212510,-2.420491,-0.693371,4.576804,-2.733807,-1.300581,2
14.287554,1.052880,-3.139040,-1.040066,1.246143,0.690754,5.697287,0.561473,2
-6.520251,9.460086,-0.836044,0.099935,-0.796723,-2.087382,-4.215283,1.311419,2
-9.251501,6.690333,-9.508946,-0.880674,-3.605909,-4.621677,-2.033253,-0.849168,2
9.396920,0.238518,-2.631570,1.396629,-2.933361,2.094160,2.276940,0.209345,2
17.418210,5.149263,0.655945,-5.925991,1.025809,6.045961,-1.389181,-1.749178,2
7.943318,-6.921658,-3.734120,9.878362,0.913122,0.795707,-3.935302,2.751530,2
12.618314,-3.450075,1.219529,-0.373264,-6.187959,2.175506,6.908195,-4.337515,2
-5.856961,7.295906,2.237114,1.974934,-0.868525,-5.187561,1.293565,2.325370,2
8.680971,8.454458,-0.178014,-2.417092,-1.686413,2.781958,3.778015,-1.880999,2
-8.157291,1.092611,-8.868985,0.633311,-1.706481,-0.915838,-0.567625,0.018833,2
8.475045,2.997663,0.495730,7.627928,-1.176496,-0.334493,1.205104,0.108630,2
1.548924,2.879898,-0.430056,3.214877,-3.095958,0.351046,0.598571,2.066092,2
3.987774,6.550702,-0.340641,-1.920057,-3.001352,1.167030,1.981103,-0.086262,2
24.013314,-4.883531,2.223177,-0.372361,-3.176609,-5.336738,-2.169460,0.551408,2
2.477348,-0.750048,-4.335796,3.744933,0.157806,2.909651,-0.861537,1.117334,2
-5.432141,-6.269822,-7.141891,-0.956547,-4.219258,3.257855,2.881656,-0.158066,2
9.423116,-1.345492,-5.436854,-0.628756,8.136502,0.795655,3.271559,-4.280590,2
-7.358285,-3.321594,-5.742440,-4.829438,0.533786,2.566707,1.819670,-0.884674,2
-4.284604,-0.335932,-8.263203,-1.925573,7.825050,-0.582767,1.779066,2.437704,2
16.447582,1.257292,3.162460,-2.402813,-0.881355,1.036987,1.316092,2.775591,2
-10.162604,-6.537280,-4.845553,-6.292158,-7.051256,1.307669,-0.064210,0.044963,2
4.312620,-1.840918,-6.691484,6.221147,2.809822,2.805350,2.647623,2.548631,2
19.310535,-4.933874,0.093906,-1.571620,-1.625310,-1.007719,2.657847,0.284129,2
11.527011,2.059758,-1.230162,8.100058,0.808501,-1.302961,-0.548261,-1.119837,2
21.691640,-5.374921,2.121619,-5.303427,2.410777,-1.203428,-3.851771,-3.184851,2
10.884290,6.052750,3.572347,1.909175,-1.291897,-0.403119,2.708406,-5.146025,2
21.286663,-6.250138,2.192920,-4.011756,4.199572,-2.291706,-2.270644,-2.071668,2
10.688670,-4.920609,-5.492723,9.559979,1.134119,4.393208,-0.587277,0.461591,2
26.573033,-0.476521,7.569386,-6.753514,2.153512,-2.461637,-4.635844,1.302850,2
21.806615,-9.325583,2.885746,2.766259,-1.401447,-1.851745,-4.664996,-3.500538,2
31.435335,-6.903818,3.825408,-7.844062,0.336742,-2.701741,-2.724838,3.234019,2
8.873921,1.863529,0.901709,5.322186,2.876135,-2.745976,2.500469,1.800806,2
20.881502,0.787296,3.077238,-9.076846,2.887353,0.199353,0.666191,0.015522,2
15.010480,-11.529229,-1.054739,6.675303,-1.496669,1.455749,-6.093806,1.931670,2
18.454830,1.997873,2.779108,-1.330339,-1.196070,0.492329,-1.892837,-4.707086,2
11.611976,-10.226455,0.404309,-0.849443,-8.834887,-2.354881,7.392193,2.324224,2
4.712034,3.942645,0.601240,6.963572,-0.946539,-5.182650,1.636317,2.980561,2
4.459154,6.005717,0.242701,-5.299946,3.516106,1.161586,4.058874,-1.875202,2
17.108632,2.128379,2.561529,-0.286197,0.904123,2.049410,1.110642,0.369701,2
22.548852,3.863270,4.994422,-11.702444,2.740626,-0.537897,-5.428172,-1.453398,2
23.558933,-8.187392,3.105496,-4.926549,-3.819952,-5.531935,1.228430,2.720845,2
11.609913,-0.671022,-4.092797,9.179203,1.771946,2.692130,-1.394251,-2.198143,2
2.443847,1.662474,-8.611744,4.140583,1.953380,3.926844,-0.126456,-0.588797,2
14.196106,6.185215,6.895789,-8.294434,0.049398,0.779850,0.692454,-0.631144,2
14.572518,-1.350447,0.496212,6.871991,-0.568920,-2.278405,-2.314423,-0.684148,2
4.911956,5.193601,-2.544245,4.680046,0.905376,-3.047408,2.514008,-1.425793,2
7.958938,3.598788,-0.860834,6.596855,-1.248183,-0.656555,1.673902,-0.326929,2
16.030900,4.782284,4.954850,-3.156288,-2.305335,1.261468,-0.738939,0.977628,2
18.078281,-0.002172,5.145335,-0.780839,1.042263,4.077344,-2.863884,-1.705649,2
4.538120,0.930635,-5.368970,6.167815,0.419315,0.875573,2.642802,3.495806,2
-0.257695,1.149864,-10.566938,4.370249,-1.165486,0.851397,0.765339,4.311191,2
22.574794,-7.899901,4.239545,-0.815024,-1.237266,-3.318504,-0.260232,-0.965079,2
15.161597,0.055882,-2.019507,2.355803,0.333357,4.559365,-1.933931,-3.039766,2
-4.191874,8.717707,-1.494048,0.614905,1.035604,-4.703298,-0.540650,-0.355646,2
19.866190,-3.579688,3.581771,-1.005583,0.634501,-2.165927,-1.134936,2.441351,2
10.408910,3.538598,5.035322,0.518079,-4.093447,1.596538,-1.435606,1.451897,2
0.644361,-1.452975,-7.401266,3.664992,2.519551,1.050298,0.369698,3.034266,2
1.772327,-3.584630,-5.545977,4.624932,1.159854,5.720248,0.068498,1.276312,2
13.565533,-7.766821,-0.974595,5.260501,-1.683875,2.214047,-5.053285,0.957867,2
-0.540261,8.305104,0.531800,1.021675,0.268787,-3.068777,3.580867,0.897056,2
5.158471,-2.765498,-4.652170,1.135588,2.498673,5.073378,2.397336,-4.924151,2
-16.501935,-3.434853,-8.598193,-4.965422,-4.469819,-0.311807,-2.486097,0.652943,2
15.296684,0.423703,-1.612737,-1.326840,0.113599,0.194278,1.438449,4.395802,2
18.698811,3.534468,2.911822,-1.260977,1.218211,3.366204,-0.152477,-3.882895,2
19.661452,6.420316,2.544804,-6.167031,-0.433349,7.364766,1.810253,0.487146,2
1.484828,-9.012431,-0.139413,-0.870598,-5.990029,2.014210,4.039110,-2.213048,2
10.468034,2.422122,1.639421,0.871990,-0.235968,-5.197575,4.937440,4.344992,2
-4.681268,-1.583692,-7.714323,2.734140,-0.521821,3.014170,-1.620688,-0.606289,2
-12.777143,-3.767018,-7.747460,-3.238030,-4.342750,1.010001,1.686986,-0.141860,2
12.943553,7.519122,3.271644,-3.049088,-0.752453,4.611442,1.652418,-2.909772,2
10.215955,-4.176304,-2.748777,12.476212,0.049026,1.779014,-1.885530,1.198889,2
21.801357,-5.365051,1.593202,3.048585,0.269962,-0.624383,-3.213049,-3.295194,2
9.562722,4.234467,4.723766,-1.650517,-3.962766,3.736910,-1.939997,0.592347,2
6.592528,-3.212244,-8.514877,6.288204,4.164332,4.417473,1.627151,0.438766,2
9.265645,5.117239,-3.825966,3.755580,1.960970,-0.541155,1.308524,-2.546129,2
19.178059,4.278716,2.672950,-7.627897,0.561211,3.996379,-0.724003,1.086428,2
13.918522,0.108083,0.563394,4.259422,0.613685,-2.978773,-3.493891,-1.066583,2
22.919294,-2.981942,2.294343,0.945890,1.918714,1.500529,-4.564865,0.410077,2
20.240249,4.323666,4.174964,-5.446108,3.153697,6.059973,-0.608700,-0.215955,2
-3.109444,8.224602,-2.441936,1.721126,-1.104713,-0.560091,-3.985538,-2.130840,2
10.083504,0.865655,-6.411211,1.715228,1.352292,0.675410,3.713729,-1.549442,2
17.645770,-5.997741,0.904530,7.056244,-2.928030,-0.706716,-5.181154,1.495978,2
19.268810,5.018766,1.997214,-5.774448,-0.737420,6.483064,-2.643701,1.372929,2
9.117857,2.682865,2.202511,6.657372,0.009933,-1.686612,-0.655485,-1.184964,2
23.312135,-6.199207,1.784188,4.745841,1.610539,1.264836,-4.859087,-2.172928,2
18.378183,-1.295072,1.432817,2.561361,-1.198400,-0.580023,-0.034286,-2.187241,2
18.671219,-7.048994,1.792276,3.136878,-1.032041,0.266343,-2.982297,-2.856051,2
9.519106,-2.259561,-5.231949,2.188760,6.225785,-1.397269,0.401839,-3.791188,2
2.088741,-1.838387,-5.847760,6.524851,-3.141403,4.062029,-1.760553,0.850255,2
6.747450,5.093407,1.824704,-0.698566,-3.557400,1.507394,2.583482,2.717691,2
-1.071301,2.656728,-1.550618,3.396445,-1.310440,1.234537,-0.747810,0.047222,2
17.840811,5.887846,6.475246,-7.015582,-0.173491,1.891796,1.347408,-0.759257,2
23.925138,-7.358062,2.893917,-2.999413,0.448927,-3.699043,-4.454045,-2.045300,2
13.285648,2.233388,-0.246380,1.919300,-3.058286,1.860094,2.994350,1.872283,2
3.460736,0.632022,-6.595106,-1.628079,5.596618,-1.559778,1.101503,-3.368315,2
-4.521767,10.507767,0.049776,2.251583,0.414125,-4.051177,1.498530,0.888464,2
22.538284,-5.343174,4.497974,0.693649,-1.035049,-3.845396,-0.154474,-2.346228,2
6.765597,-0.449214,-2.367590,3.460101,4.294892,3.616909,2.803309,-1.566390,2
13.895034,1.236248,-1.414042,-4.984802,2.353718,-1.325900,0.603314,0.702961,2
25.646402,5.456968,5.711664,-10.980587,3.160536,2.914585,-3.318296,-0.539095,2
-4.883384,8.672453,-4.765018,0.180134,-0.588118,-1.217647,-2.425550,-0.431676,2
27.344577,-11.739766,4.990712,-6.963859,-2.975102,-2.067038,-0.130470,3.075996,2
5.053589,5.104506,-1.794698,9.580360,-1.584672,-2.707543,-0.905048,0.622800,2
2.821496,6.493406,2.236986,4.706195,0.766402,-1.998543,2.168140,-1.859808,2
-0.584184,1.045239,-5.090164,1.467761,-2.765804,0.751334,-0.071445,3.484317,2
22.409964,-5.158041,0.683794,0.745096,0.256749,-3.036929,-3.066304,-1.361825,2
20.433294,0.711597,0.094181,-3.100269,1.362991,-1.111454,-2.931944,-0.255712,2
-0.527496,7.607462,1.889313,2.114300,-0.481813,-3.210385,0.220119,0.334807,2
26.480783,-4.531867,3.924132,-5.971026,1.128748,-0.114606,-6.041720,2.633690,2
14.109353,0.448191,-2.720558,-6.468094,4.677586,-0.141466,4.863233,1.760968,2
17.239281,2.899103,2.900562,-0.652993,0.497493,3.894666,1.880469,-0.308231,2
-8.974497,-0.105003,-9.993508,-2.867722,2.769037,-3.648276,-1.029761,0.474217,2
-2.665662,4.262641,-5.536825,-5.741459,-6.512513,-0.258724,0.275954,-2.435710,2
9.052887,3.435618,-4.146359,-0.144021,1.491257,2.114959,-0.720316,-4.033953,2
16.679667,3.532307,4.053310,0.375417,-0.271006,0.926296,1.258971,1.225972,2
10.246515,-4.425433,-0.454107,11.073414,-1.834043,1.503097,-2.565097,-0.512621,2
13.545513,2.072002,-4.400943,-0.097169,1.786405,1.408912,2.877218,-4.143089,2
10.518383,1.594455,0.431151,3.655542,-0.074155,-2.652077,-2.624597,-0.830848,2
16.700979,-7.225807,-0.751966,3.867409,2.563951,1.112402,-2.436938,-0.061559,2
-12.775433,12.405182,-12.519766,-3.028743,-4.319192,-5.021200,-6.758835,-2.459591,2
1.080373,9.572579,0.365854,-1.997658,-1.694320,0.928206,-0.354091,-2.095801,2
22.803507,6.783170,6.150242,-14.041122,-2.354815,5.812411,-5.580430,0.408700,2
9.463207,-6.467412,-5.144380,2.233609,-0.163294,2.192393,1.497548,0.394929,2
0.216640,3.292829,-7.555796,1.230038,0.848758,-0.313403,-0.346843,-0.614783,2
4.514642,2.347647,-5.169525,4.113211,5.085583,-3.160161,2.326860,0.272193,2
0.545028,3.251649,-2.702555,6.795622,-0.457714,-2.485429,-1.069354,2.722780,2
13.246540,3.489879,3.435368,0.579147,-1.678892,1.351791,2.121834,0.619545,2
16.582136,-0.562089,0.800099,-0.791429,1.983343,3.240890,-1.800651,-3.228896,2
9.827259,5.063482,1.986737,2.027151,0.556074,1.200022,0.957787,-0.709813,2
19.514607,-3.042459,1.228420,1.157222,-0.291358,-1.106374,1.002605,-2.054182,2
-7.543381,-2.445053,-7.219862,-6.006658,4.191352,0.406792,0.785630,0.598082,2
-7.312217,8.042813,-7.692364,0.577259,-2.749361,-2.521393,-3.503954,-0.093829,2
1.675185,13.473794,1.787415,-8.565232,-3.193681,2.788486,-5.561707,-2.814950,2
23.016799,-6.875469,4.504454,0.403436,-0.436359,-4.744616,-1.880246,-0.352410,2
-19.479319,-7.676475,-7.941012,-5.692997,-5.975849,-0.574779,-0.973666,-0.379070,2
-15.963008,-6.128795,-7.386961,-4.740399,-4.010534,-0.469267,0.019861,0.392097,2
20.064819,-5.194951,4.016703,2.628120,-2.209906,-3.817707,0.028450,-2.747862,2
5.484680,3.071086,-5.471455,2.150005,1.216167,0.393623,-0.250966,-2.991357,2
24.091866,-7.024317,6.335078,-8.787014,-3.145927,-1.802336,-0.550564,3.502082,2
15.950398,-10.654713,2.711120,0.219326,-3.037147,0.610825,-2.913815,-2.780877,2
-5.302535,6.073285,2.885001,2.039120,-0.189421,-4.709788,-1.088513,1.079583,2
2.755792,-3.554157,-4.746030,6.210580,-0.494193,4.792208,-1.717739,0.305649,2
-4.559835,10.023883,1.701982,-1.158989,0.152100,-3.828459,-2.767422,0.131970,2
4.498961,7.610553,-1.545068,-1.797094,-1.893237,0.677795,1.393524,-0.314867,2
16.793058,1.146153,-0.181379,3.489397,-1.306003,3.520681,-1.351146,-4.019830,2
16.796436,-0.019953,2.232471,4.303527,-1.372882,-1.454076,-1.022449,-0.929138,2
-2.318493,7.892792,-5.685399,0.954204,0.817538,-0.577572,-1.206341,-1.596745,2
18.933531,-7.777169,1.204604,2.866534,-0.930485,-1.920112,-0.027442,-3.363391,2
-16.981722,-5.729841,-7.543401,-5.883021,-3.320640,0.113357,-1.321354,0.740186,2
15.968755,-4.126131,-2.738414,7.456622,3.022651,0.475031,-1.153522,-0.202416,2
3.025799,10.302912,-2.708694,-3.317368,0.228516,1.342497,1.647494,-1.610303,2
29.339277,-3.259862,3.410263,-5.902890,2.053947,-0.515812,-4.084370,0.226049,2
4.939093,8.926193,2.218444,1.276971,1.311887,-1.987444,1.542857,-2.404765,2
-7.888628,5.836976,-5.266822,0.299741,-1.909203,-3.092747,-1.095740,-0.345371,2
5.548341,1.417441,-9.229551,4.270315,2.678405,2.242298,1.822510,-2.267963,2
16.286854,1.753143,3.767720,-6.856652,-1.487175,1.530227,0.581878,5.449973,2
-1.321518,7.121348,5.514157,-1.939296,-1.300558,-2.334201,-2.639367,1.836044,2
2.593267,-2.111785,-5.694160,4.085591,-1.731905,5.568850,1.096968,1.877817,2
14.532496,-10.420918,-0.333935,7.537735,-0.091260,0.664986,-7.424478,2.083602,2
-0.462314,0.266418,-7.337081,4.891606,-2.771981,4.438087,-2.849618,1.156988,2
7.443122,-0.676619,-4.312206,4.449851,-2.701598,3.162463,-0.105109,0.258370,2
1.278307,8.110731,-1.010814,0.951440,-1.214049,0.615896,-0.730622,-1.180288,2
16.479567,-5.406428,-0.946623,5.213693,-0.146297,-1.015578,-4.690593,0.157956,2
8.265716,2.991112,-5.337154,-7.524105,7.991476,-0.664594,7.868832,1.169636,2
14.640545,0.441567,-0.901371,3.609611,-3.030314,1.157954,-0.135336,-0.834522,2
-9.000667,-4.780893,-6.428024,-6.074196,8.354186,-3.701363,-0.464335,1.201728,2
-10.753279,-4.139112,-8.501561,-5.422020,3.611778,-0.334534,-0.865032,0.697432,2
15.443948,-6.324104,-0.499842,5.881644,-4.527322,-1.317969,-1.621407,-2.464826,2
-0.157366,1.437989,-7.589758,-1.665322,-3.342376,0.884310,0.632712,1.006843,2
19.991625,-7.889832,3.713781,-0.342912,-2.036722,-1.816629,0.115535,-2.088551,2
27.709440,-10.768366,3.239470,-5.755554,2.169643,-3.267546,-3.904570,-1.333285,2
25.317851,-1.423471,4.228504,-8.658205,4.026799,-1.361836,-4.128408,-2.638113,2
22.871690,-8.697960,4.563546,-1.818410,-1.224363,-1.747682,-0.685774,-2.261009,2
19.723812,-3.422992,1.216451,-1.065424,-2.865434,-2.574228,2.959357,-0.433399,2
16.221735,1.593181,3.466735,-6.155404,-1.063248,1.517172,0.756012,3.926918,2
16.699601,0.749381,2.903365,-2.088886,1.004222,-2.230340,0.750646,5.117830,2
14.644385,-1.338829,5.666436,7.728863,0.355243,0.201320,-1.331039,-0.825511,2
17.070406,2.040612,0.714218,-0.786373,-0.725655,4.459626,3.266114,-1.083867,2
2.051281,3.399709,0.984845,5.984423,-1.754960,-5.533803,0.657027,1.666283,2
6.785073,-1.499422,-1.972770,6.825813,2.244978,2.776174,-1.057506,-0.751332,2
11.466755,5.059434,3.645668,-3.314692,-0.569433,3.342384,1.974903,-0.050116,2
8.166048,11.081457,5.171291,-9.855014,1.303939,3.529992,-2.999124,-5.330843,2
-12.210042,11.543774,-10.362808,-3.964864,-3.547366,-4.696203,-6.509468,-3.402379,2
3.623297,3.708606,4.464830,5.204614,0.537542,-4.568827,0.449906,-0.331782,2
16.064607,-5.115150,-0.897227,4.150756,1.099584,1.901455,-2.680550,-1.278399,2
15.228626,-2.244428,3.845799,8.506741,-0.300825,-1.508949,0.237676,0.775852,2
16.332764,-0.690213,0.925650,3.160390,2.917792,2.467315,-1.755014,-1.782437,2
11.412795,-1.527078,-2.844720,1.999371,0.873810,3.354259,2.661035,1.423182,2
11.774686,-7.643034,-1.744918,5.227059,-4.228248,4.521491,-0.964755,-2.893374,2
21.227893,0.203738,3.065074,0.341097,-0.812327,1.304361,-2.006661,-1.255337,2
15.698971,0.614022,-2.312983,1.678087,2.119142,2.764633,2.238261,-3.130826,2
8.165952,-4.153902,-5.609774,6.172353,1.822211,5.895112,1.300854,0.628354,2
11.791068,0.826992,2.706819,-1.082077,-6.113629,0.545046,1.594747,4.256506,2
-12.514510,11.141170,-9.751108,-2.031362,-2.527631,-4.128208,-6.624624,-1.168987,2
11.378013,2.585474,-1.602345,8.189172,1.913037,-2.448014,-4.357227,-4.269870,2
-3.795409,-4.279819,-6.785606,0.976912,-0.742047,5.324690,0.453543,3.387841,2
5.377284,-2.011847,-5.411002,4.678216,4.596670,1.870679,3.355669,2.672180,2
-2.234690,-2.994404,-7.201357,3.180933,2.207927,4.364177,-1.279941,2.223799,2
20.908316,-1.383110,1.807311,-5.434576,4.045935,2.161898,-0.343451,1.188819,2
-15.393547,-6.764463,-7.867765,-6.916986,-1.187171,-1.729535,-0.899904,-0.616803,2
3.210799,5.492187,-0.521468,7.604319,1.909681,-3.928167,1.200459,2.165292,2
-5.222624,8.023842,2.976842,-4.348008,-4.014205,0.379125,-1.593612,-0.873646,2
-8.609722,-1.605608,-9.545838,-5.969344,-0.193096,1.166648,0.260087,0.621403,2
-3.265971,3.946165,-7.894014,0.163581,-2.749335,-1.878015,-0.964297,3.199429,2
-1.874956,-3.489558,-7.202251,1.275457,-2.814987,6.693108,1.517515,0.874821,2
15.697922,-9.728469,1.237509,2.046121,-4.757226,1.182330,-1.268206,-3.818869,2
17.214443,-1.206770,3.333919,-0.492418,-2.878387,-1.498014,-3.666527,4.747538,2
19.869743,-3.712874,9.436054,-1.363546,-0.037865,-0.062157,-5.841871,-0.526831,2
2.901755,8.884601,0.357801,2.945991,0.734705,-1.415382,-0.163141,-2.560925,2
5.713533,-7.692246,-2.027654,5.130023,-2.304237,3.657178,-4.608160,0.198114,2
16.343854,-6.431423,-1.054441,1.431871,0.871023,-3.481916,0.772437,-3.742347,2
9.780124,8.725089,3.282498,-5.554846,-1.971206,3.406008,3.705563,-0.575563,2
9.415597,-3.019398,-3.709521,0.971497,6.961508,1.694021,0.807146,-1.739794,2
3.565105,6.785535,0.632562,5.314738,0.612141,-4.412011,2.827625,1.254790,2
17.886536,4.388800,6.676628,-8.652641,0.253951,5.732599,-2.580141,1.877202,2
7.384513,2.942685,-4.981171,-8.277490,7.435432,-2.851171,6.725589,-1.552140,2
14.882611,2.740392,2.662301,2.155122,2.315223,-4.495299,3.167225,2.531664,2
-3.337976,6.960287,2.576728,3.761075,0.029921,-6.405646,1.939638,2.596939,2
-6.959468,-0.315813,-7.385912,-1.786991,1.744821,2.086939,-0.703452,2.025335,2
1.903031,8.895573,3.262852,2.498943,-0.012114,-2.012925,2.026407,-1.256395,2
11.838097,10.030189,3.199727,-3.130072,0.706667,0.673910,0.742670,-2.520331,2
17.635106,-5.549706,-0.006337,7.080669,-1.187383,-0.348032,-2.923624,-0.128711,2
16.113272,-2.826114,-0.105023,0.166371,-2.303526,0.005933,2.316391,-2.923257,2
17.244647,-4.857008,-0.263356,10.427876,-1.297042,-2.688078,-3.552820,3.390723,2
5.615197,4.904458,-10.386736,4.874388,5.914589,0.437219,4.147815,-1.738460,2
16.161603,5.998199,4.754273,-8.588207,-1.454150,5.201546,0.264739,2.001792,2
-4.066040,6.939631,0.330755,3.171834,-0.666836,-2.260801,-1.443486,0.128733,2
6.684295,4.564615,-4.049293,-1.280373,-0.608419,2.279350,5.994606,-1.550260,2
3.702888,-0.242387,-7.339049,5.514685,2.675298,2.983120,2.270004,1.026780,2
15.994904,-3.752950,1.145461,5.633341,1.114743,1.443797,-3.750401,-0.972566,2
22.827720,-1.459163,4.299602,2.853862,1.806012,-2.700729,-4.422649,-0.507075,2
-0.292166,4.301596,-5.615327,4.023546,-3.097197,-1.654775,-0.829326,2.288929,2
23.119785,-1.207893,2.069095,-4.347569,0.580063,1.518234,-7.426625,0.079789,2
20.235292,-1.740509,4.773417,2.865480,0.488406,-0.493465,-3.662276,-2.109626,2
-0.920176,3.948146,-7.198930,3.750794,-2.954543,-0.343879,-1.375962,1.343061,2
19.357993,2.477345,8.195406,-2.697900,0.748514,2.691194,-3.875589,0.172215,2
12.622282,6.968298,1.655981,-3.558779,-0.891967,3.096426,2.270570,-1.788992,2
-5.898509,11.449172,-1.681567,-3.871481,0.266330,-2.272263,-2.416958,0.431434,2
10.485068,3.525033,-1.229659,-4.817713,4.309828,2.072000,4.125198,-2.165956,2
17.243004,-0.480571,2.205122,-3.510324,1.557550,0.306311,-0.790470,0.186752,2
-6.701889,-4.954598,-6.020474,2.153674,1.543491,4.816373,-0.156872,1.947625,2
-2.406006,8.999357,-1.350537,3.449831,-0.110256,-3.350346,3.373749,2.518444,2
6.495142,6.514150,4.211230,-2.821349,-5.766254,3.541426,-0.805580,-0.086287,2
8.309533,3.206078,2.392032,1.029001,-1.968275,1.146505,2.289551,-0.853103,2
-13.537228,-3.001165,-7.745654,-3.290560,-3.748404,-1.788783,0.204414,0.304612,2
7.982847,8.020272,3.415868,0.303121,-2.354141,0.342484,3.767357,-0.025471,2
1.899194,-3.622836,-7.171537,-0.625999,3.048267,4.538925,2.281218,-2.070146,2
7.807166,4.451373,5.128038,-1.262140,-2.158236,0.887365,1.287521,0.074410,2
10.549730,7.943762,3.175271,-3.220366,-1.412561,4.202258,0.631819,-3.904169,2
22.569635,1.444445,6.848785,-0.378654,0.338065,-1.415739,-0.539607,0.608345,2
-5.998364,-3.429205,-7.798709,3.068794,-0.910146,3.835344,-0.819056,1.099404,2
24.471017,-0.035537,3.905070,-0.753376,0.932617,1.295673,-2.809591,0.078628,2
-7.096209,10.104983,0.836011,-3.906560,-1.179694,-0.902411,-1.656669,0.143686,2
18.260937,5.038455,1.593188,-2.569541,3.761237,3.105114,-0.494083,-4.832932,2
-11.240694,14.868766,-11.565338,-5.343680,-3.850186,-4.706573,-7.442366,-3.871574,2
21.219148,2.630823,-1.654719,-9.811127,2.666709,2.436963,2.363247,1.351956,2
17.985795,-0.316778,2.957656,1.542371,1.401488,-2.779051,0.889528,3.180407,2
8.598179,1.424391,-3.442028,6.106515,5.281091,0.655314,4.768414,0.109773,2
-5.208148,6.760239,2.399617,2.065856,-0.168321,-3.848017,-0.914365,1.504498,2
10.564538,8.303718,5.806284,-0.762521,-0.105555,-0.099480,2.448031,-3.903068,2
-7.045802,-0.122277,-7.640012,0.220615,1.698348,-0.239042,-1.761688,2.082441,2
-2.238561,-3.782917,-6.238228,-2.108583,8.824356,-3.026455,1.116976,2.423571,2
19.343100,1.861027,1.059395,0.817574,-2.480005,1.733528,-3.845235,-0.909866,2
-5.337882,-1.954206,-9.250861,-1.157106,2.841623,3.792910,-0.266720,1.688845,2
6.637926,2.284323,-3.484467,4.958156,-5.480755,2.815292,2.360265,0.551216,2
-3.214379,4.936119,1.374198,6.711557,-1.703596,-5.481030,-0.237068,3.167393,2
9.681441,9.006314,4.633690,-1.173009,2.604268,-0.819637,4.998821,-3.292706,2
26.067661,-2.813884,5.870984,-9.140749,-2.266813,-1.181130,-2.980731,7.615197,2
3.788415,7.150627,-1.981969,6.782100,0.847696,-2.437198,4.984687,-0.200067,2
2.350883,8.332221,-1.828439,2.827118,-1.260431,1.002032,0.495865,-0.720456,2
13.668501,5.474734,0.884424,-2.657921,-1.871233,4.590681,0.198040,-2.009048,2
0.739639,7.616085,-0.699585,1.489059,-2.737309,0.757374,-3.584885,-2.205760,2
-11.355819,-3.761061,-6.484531,-6.970893,6.950654,-3.886791,0.900618,-1.140800,2
-14.077965,-8.283640,-7.118901,-5.767330,-1.726368,-2.694466,1.111920,-3.112952,2
-4.111776,10.680259,-5.178027,-0.970504,1.816915,-4.490545,0.087693,-1.583652,2
-3.834851,-0.300521,-9.839193,2.582891,1.076355,2.110959,-1.876219,-0.169339,2
11.593469,-8.977637,-1.971578,8.035661,-1.032722,1.785818,-5.232644,-0.082286,2
8.822562,-3.190449,-2.830987,0.876702,-9.309962,1.078291,3.677547,0.570211,2
-13.212565,13.906240,-14.051583,-3.377829,-4.735793,-5.310892,-7.708385,-2.573699,2
10.594262,3.096344,-1.058640,5.305500,1.033090,2.749327,2.061352,-2.133307,2
8.537906,10.693919,6.606092,-11.734126,-0.150817,3.115468,-4.741969,-3.525532,2
6.309656,2.737297,2.157424,4.767664,1.178186,-4.237464,1.671922,0.272374,2
27.196410,-11.398169,5.111944,-7.747558,-2.631838,-1.732087,0.711297,2.833449,2
-13.792736,-4.843804,-7.593774,-3.981741,-1.993941,-2.390515,-0.765798,-2.036611,2
14.684749,-7.867882,-3.606967,5.120610,-1.469810,1.804380,-0.635017,-1.104435,2
15.549701,-2.249842,2.899965,7.728750,1.755913,0.317064,0.145232,-0.719231,2
13.185123,-5.416897,-3.753432,4.606230,6.017939,-2.423072,-1.404137,-4.847476,2
-8.506757,12.502170,-6.306653,-4.873863,-0.980289,-3.703832,-4.669172,-2.005295,2
8.826084,-5.029615,-7.246004,2.714911,-2.970745,-0.829748,3.236519,0.904287,2
